"Flow Number, Seq",Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
2865,1706620431.612354,1706620431.612354,UDP,77.88.8.1,53.0,10.10.1.9,58689.0,,P,T1498.002,1.0,1.0
2866,1706620431.612363,1706620431.612363,UDP,208.67.222.220,53.0,10.10.1.9,7051.0,,P,T1498.002,1.0,1.0
2867,1706620431.6123688,1706620431.6123688,UDP,208.67.222.222,53.0,10.10.1.9,50444.0,,P,T1498.002,1.0,1.0
2868,1706620431.6125567,1706620431.6125567,UDP,208.67.220.220,53.0,10.10.1.9,36054.0,,P,T1498.002,1.0,1.0
2869,1706620431.615307,1706620431.615307,UDP,1.0.0.1,53.0,10.10.1.9,57581.0,,P,T1498.002,1.0,1.0
2870,1706620431.6153123,1706620431.6153123,UDP,9.9.9.10,53.0,10.10.1.9,48492.0,,P,T1498.002,1.0,1.0
2871,1706620431.616568,1706620431.616568,UDP,1.0.0.1,53.0,10.10.1.9,21343.0,,P,T1498.002,1.0,1.0
2872,1706620431.6165752,1706620431.6165752,UDP,8.8.8.8,53.0,10.10.1.9,38082.0,,P,T1498.002,1.0,1.0
2873,1706620431.6218102,1706620431.6218102,UDP,77.88.8.1,53.0,10.10.1.9,37427.0,,P,T1498.002,1.0,1.0
2874,1706620431.621825,1706620431.621825,UDP,8.8.8.8,53.0,10.10.1.9,23538.0,,P,T1498.002,1.0,1.0
2875,1706620431.6220152,1706620431.6220152,UDP,8.8.4.4,53.0,10.10.1.9,42934.0,,P,T1498.002,1.0,1.0
2876,1706620431.6220224,1706620431.6220224,UDP,1.1.1.1,53.0,10.10.1.9,17401.0,,P,T1498.002,1.0,1.0
2877,1706620431.6220267,1706620431.6220267,UDP,9.9.9.9,53.0,10.10.1.9,42522.0,,P,T1498.002,1.0,1.0
2878,1706620431.6220305,1706620431.6220305,UDP,1.1.1.1,53.0,10.10.1.9,12165.0,,P,T1498.002,1.0,1.0
2879,1706620431.010574,1706620431.622034,UDP,208.67.222.220,53.0,10.10.1.9,18462.0,,P,T1498.002,1.0,1.0
2880,1706620431.622352,1706620431.622352,UDP,208.67.222.222,53.0,10.10.1.9,8352.0,,P,T1498.002,1.0,1.0
2881,1706620431.622551,1706620431.622551,UDP,195.208.4.1,53.0,10.10.1.9,32008.0,,P,T1498.002,1.0,1.0
2882,1706620431.6225564,1706620431.6225564,UDP,8.8.8.8,53.0,10.10.1.9,55267.0,,P,T1498.002,1.0,1.0
2883,1706620431.309662,1706620431.622756,UDP,195.208.4.1,53.0,10.10.1.9,38662.0,,P,T1498.002,1.0,1.0
2884,1706620431.622975,1706620431.622975,UDP,208.67.222.220,53.0,10.10.1.9,19495.0,,P,T1498.002,1.0,1.0
2885,1706620431.6231828,1706620431.6231828,UDP,195.208.5.1,53.0,10.10.1.9,10559.0,,P,T1498.002,1.0,1.0
2886,1706620431.623378,1706620431.623378,UDP,195.208.5.1,53.0,10.10.1.9,26069.0,,P,T1498.002,1.0,1.0
2887,1706620431.6233833,1706620431.6233833,UDP,62.76.76.62,53.0,10.10.1.9,19133.0,,P,T1498.002,1.0,1.0
2888,1706620431.623391,1706620431.623391,UDP,62.76.62.76,53.0,10.10.1.9,35059.0,,P,T1498.002,1.0,1.0
2889,1706620430.7361465,1706620431.6243703,UDP,77.88.8.1,53.0,10.10.1.9,31086.0,,P,T1498.002,1.0,1.0
2890,1706620431.6271656,1706620431.6271656,UDP,77.88.8.8,53.0,10.10.1.9,54847.0,,P,T1498.002,1.0,1.0
2891,1706620431.6271713,1706620431.6271713,UDP,208.67.220.222,53.0,10.10.1.9,13850.0,,P,T1498.002,1.0,1.0
2892,1706620431.627175,1706620431.627175,UDP,208.67.220.222,53.0,10.10.1.9,13691.0,,P,T1498.002,1.0,1.0
2893,1706620431.627179,1706620431.627179,UDP,195.208.4.1,53.0,10.10.1.9,44583.0,,P,T1498.002,1.0,1.0
2894,1706620431.6273751,1706620431.6273751,UDP,8.8.8.8,53.0,10.10.1.9,63080.0,,P,T1498.002,1.0,1.0
2895,1706620431.6273828,1706620431.6273828,UDP,195.208.4.1,53.0,10.10.1.9,23333.0,,P,T1498.002,1.0,1.0
2896,1706620431.62915,1706620431.62915,UDP,208.67.220.222,53.0,10.10.1.9,22087.0,,P,T1498.002,1.0,1.0
2897,1706620431.629158,1706620431.629158,UDP,208.67.222.222,53.0,10.10.1.9,3590.0,,P,T1498.002,1.0,1.0
2898,1706620431.6293533,1706620431.6293533,UDP,62.76.76.62,53.0,10.10.1.9,37450.0,,P,T1498.002,1.0,1.0
2899,1706620431.6293583,1706620431.6293583,UDP,208.67.222.220,53.0,10.10.1.9,5054.0,,P,T1498.002,1.0,1.0
2900,1706620431.629362,1706620431.629362,UDP,208.67.222.220,53.0,10.10.1.9,22730.0,,P,T1498.002,1.0,1.0
2901,1706620431.6293657,1706620431.6293657,UDP,9.9.9.9,53.0,10.10.1.9,59432.0,,P,T1498.002,1.0,1.0
2902,1706620431.6293695,1706620431.6293695,UDP,208.67.222.222,53.0,10.10.1.9,16058.0,,P,T1498.002,1.0,1.0
2903,1706620431.6293733,1706620431.6293733,UDP,195.208.5.1,53.0,10.10.1.9,62139.0,,P,T1498.002,1.0,1.0
2904,1706620431.630584,1706620431.630584,UDP,77.88.8.8,53.0,10.10.1.9,12494.0,,P,T1498.002,1.0,1.0
2905,1706620431.6305895,1706620431.6305895,UDP,208.67.220.222,53.0,10.10.1.9,40560.0,,P,T1498.002,1.0,1.0
2906,1706620431.6326797,1706620431.6326797,UDP,8.8.4.4,53.0,10.10.1.9,38158.0,,P,T1498.002,1.0,1.0
2907,1706620431.6328833,1706620431.6328833,UDP,77.88.8.1,53.0,10.10.1.9,43251.0,,P,T1498.002,1.0,1.0
2908,1706620431.6328936,1706620431.6328936,UDP,1.0.0.1,53.0,10.10.1.9,7139.0,,P,T1498.002,1.0,1.0
2909,1706620431.6328974,1706620431.6328974,UDP,208.67.222.220,53.0,10.10.1.9,48002.0,,P,T1498.002,1.0,1.0
2910,1706620431.6329012,1706620431.6329012,UDP,62.76.76.62,53.0,10.10.1.9,54024.0,,P,T1498.002,1.0,1.0
2911,1706620431.632905,1706620431.632905,UDP,195.208.5.1,53.0,10.10.1.9,56313.0,,P,T1498.002,1.0,1.0
2912,1706620431.6329088,1706620431.6329088,UDP,1.1.1.1,53.0,10.10.1.9,13904.0,,P,T1498.002,1.0,1.0
2913,1706620431.632916,1706620431.632916,UDP,208.67.220.220,53.0,10.10.1.9,25732.0,,P,T1498.002,1.0,1.0
2914,1706620431.633293,1706620431.633293,UDP,1.0.0.1,53.0,10.10.1.9,37926.0,,P,T1498.002,1.0,1.0
2915,1706620431.633298,1706620431.633298,UDP,195.208.4.1,53.0,10.10.1.9,56657.0,,P,T1498.002,1.0,1.0
2916,1706620431.643293,1706620431.643293,UDP,62.76.62.76,53.0,10.10.1.9,65001.0,,P,T1498.002,1.0,1.0
2917,1706620431.6433015,1706620431.6433015,UDP,208.67.220.222,53.0,10.10.1.9,54127.0,,P,T1498.002,1.0,1.0
2918,1706620431.6433065,1706620431.6433065,UDP,9.9.9.9,53.0,10.10.1.9,7765.0,,P,T1498.002,1.0,1.0
2919,1706620431.643496,1706620431.643496,UDP,77.88.8.8,53.0,10.10.1.9,31771.0,,P,T1498.002,1.0,1.0
2920,1706620431.6437013,1706620431.6437013,UDP,1.0.0.1,53.0,10.10.1.9,58683.0,,P,T1498.002,1.0,1.0
2921,1706620430.8709848,1706620431.6439583,UDP,8.8.8.8,53.0,10.10.1.9,6001.0,,P,T1498.002,1.0,1.0
2922,1706620431.643964,1706620431.643964,UDP,9.9.9.9,53.0,10.10.1.9,45921.0,,P,T1498.002,1.0,1.0
2923,1706620431.644162,1706620431.644162,UDP,208.67.220.220,53.0,10.10.1.9,61780.0,,P,T1498.002,1.0,1.0
2924,1706620431.6441672,1706620431.6441672,UDP,208.67.222.220,53.0,10.10.1.9,32761.0,,P,T1498.002,1.0,1.0
2925,1706620431.6441712,1706620431.6441712,UDP,208.67.220.220,53.0,10.10.1.9,36301.0,,P,T1498.002,1.0,1.0
2926,1706620431.644175,1706620431.644175,UDP,1.0.0.1,53.0,10.10.1.9,43725.0,,P,T1498.002,1.0,1.0
2927,1706620431.646477,1706620431.646477,UDP,8.8.8.8,53.0,10.10.1.9,56652.0,,P,T1498.002,1.0,1.0
2928,1706620431.649228,1706620431.649228,UDP,208.67.222.222,53.0,10.10.1.9,49840.0,,P,T1498.002,1.0,1.0
2929,1706620431.6494186,1706620431.6494186,UDP,62.76.76.62,53.0,10.10.1.9,18092.0,,P,T1498.002,1.0,1.0
2930,1706620431.649424,1706620431.649424,UDP,195.208.5.1,53.0,10.10.1.9,33383.0,,P,T1498.002,1.0,1.0
2931,1706620431.649427,1706620431.649427,UDP,1.0.0.1,53.0,10.10.1.9,18053.0,,P,T1498.002,1.0,1.0
2932,1706620431.6494296,1706620431.6494296,UDP,8.8.8.8,53.0,10.10.1.9,20392.0,,P,T1498.002,1.0,1.0
2933,1706620431.6536236,1706620431.6536236,UDP,9.9.9.9,53.0,10.10.1.9,57212.0,,P,T1498.002,1.0,1.0
2934,1706620431.658966,1706620431.658966,UDP,208.67.220.222,53.0,10.10.1.9,4909.0,,P,T1498.002,1.0,1.0
2935,1706620431.66312,1706620431.66312,UDP,208.67.222.222,53.0,10.10.1.9,54823.0,,P,T1498.002,1.0,1.0
2936,1706620431.6633103,1706620431.6633103,UDP,62.76.76.62,53.0,10.10.1.9,21140.0,,P,T1498.002,1.0,1.0
2937,1706620431.6670456,1706620431.6670456,UDP,1.0.0.1,53.0,10.10.1.9,63444.0,,P,T1498.002,1.0,1.0
2938,1706620431.6670508,1706620431.6670508,UDP,62.76.76.62,53.0,10.10.1.9,61177.0,,P,T1498.002,1.0,1.0
2939,1706620431.6670537,1706620431.6670537,UDP,195.208.4.1,53.0,10.10.1.9,14221.0,,P,T1498.002,1.0,1.0
2940,1706620431.6670597,1706620431.6670597,UDP,8.8.4.4,53.0,10.10.1.9,7715.0,,P,T1498.002,1.0,1.0
2941,1706620431.6716075,1706620431.6716075,UDP,62.76.62.76,53.0,10.10.1.9,1146.0,,P,T1498.002,1.0,1.0
2942,1706620431.6717951,1706620431.6717951,UDP,62.76.62.76,53.0,10.10.1.9,50785.0,,P,T1498.002,1.0,1.0
2943,1706620431.6718023,1706620431.6718023,UDP,8.8.4.4,53.0,10.10.1.9,32948.0,,P,T1498.002,1.0,1.0
2944,1706620431.6807337,1706620431.6807337,UDP,8.8.4.4,53.0,10.10.1.9,49318.0,,P,T1498.002,1.0,1.0
2945,1706620431.687457,1706620431.687457,UDP,62.76.76.62,53.0,10.10.1.9,55260.0,,P,T1498.002,1.0,1.0
2946,1706620431.6874835,1706620431.6874835,UDP,208.67.220.222,53.0,10.10.1.9,63844.0,,P,T1498.002,1.0,1.0
2947,1706620431.6876547,1706620431.6876547,UDP,208.67.222.222,53.0,10.10.1.9,18551.0,,P,T1498.002,1.0,1.0
2948,1706620427.241552,1706620431.689965,UDP,208.67.222.220,53.0,10.10.1.9,28447.0,,P,T1498.002,1.0,1.0
2949,1706620431.6979704,1706620431.6979704,UDP,8.8.8.8,53.0,10.10.1.9,37352.0,,P,T1498.002,1.0,1.0
2950,1706620431.3927765,1706620431.6997244,UDP,62.76.76.62,53.0,10.10.1.9,30875.0,,P,T1498.002,1.0,1.0
2951,1706620431.7052996,1706620431.7052996,UDP,77.88.8.1,53.0,10.10.1.9,45171.0,,P,T1498.002,1.0,1.0
2952,1706620431.705304,1706620431.705304,UDP,208.67.220.222,53.0,10.10.1.9,63664.0,,P,T1498.002,1.0,1.0
2953,1706620431.70531,1706620431.70531,UDP,9.9.9.9,53.0,10.10.1.9,32998.0,,P,T1498.002,1.0,1.0
2954,1706620431.705505,1706620431.705505,UDP,9.9.9.9,53.0,10.10.1.9,51181.0,,P,T1498.002,1.0,1.0
2955,1706620430.3716352,1706620431.706617,UDP,77.88.8.1,53.0,10.10.1.9,55811.0,,P,T1498.002,1.0,1.0
2956,1706620431.7117183,1706620431.7117183,UDP,9.9.9.9,53.0,10.10.1.9,24063.0,,P,T1498.002,1.0,1.0
2957,1706620431.7119217,1706620431.7119217,UDP,77.88.8.8,53.0,10.10.1.9,21002.0,,P,T1498.002,1.0,1.0
2958,1706620431.7119265,1706620431.7119265,UDP,77.88.8.1,53.0,10.10.1.9,57939.0,,P,T1498.002,1.0,1.0
2959,1706620431.711929,1706620431.711929,UDP,1.1.1.1,53.0,10.10.1.9,51443.0,,P,T1498.002,1.0,1.0
2960,1706620427.8206985,1706620431.713858,UDP,1.0.0.1,53.0,10.10.1.9,61031.0,,P,T1498.002,1.0,1.0
2961,1706620431.7140615,1706620431.7140615,UDP,195.208.4.1,53.0,10.10.1.9,52846.0,,P,T1498.002,1.0,1.0
2962,1706620431.7140691,1706620431.7140691,UDP,195.208.5.1,53.0,10.10.1.9,30048.0,,P,T1498.002,1.0,1.0
2963,1706620431.7190547,1706620431.7190547,UDP,62.76.76.62,53.0,10.10.1.9,7535.0,,P,T1498.002,1.0,1.0
2964,1706620431.719062,1706620431.719062,UDP,62.76.62.76,53.0,10.10.1.9,49169.0,,P,T1498.002,1.0,1.0
2965,1706620431.723349,1706620431.723349,UDP,8.8.8.8,53.0,10.10.1.9,56065.0,,P,T1498.002,1.0,1.0
2966,1706620431.7233546,1706620431.7233546,UDP,195.208.4.1,53.0,10.10.1.9,8973.0,,P,T1498.002,1.0,1.0
2967,1706620431.727151,1706620431.727151,UDP,77.88.8.1,53.0,10.10.1.9,18246.0,,P,T1498.002,1.0,1.0
2968,1706620431.727158,1706620431.727158,UDP,9.9.9.10,53.0,10.10.1.9,49410.0,,P,T1498.002,1.0,1.0
2969,1706620431.7271605,1706620431.7271605,UDP,77.88.8.8,53.0,10.10.1.9,63633.0,,P,T1498.002,1.0,1.0
2970,1706620431.731489,1706620431.731489,UDP,208.67.220.222,53.0,10.10.1.9,1683.0,,P,T1498.002,1.0,1.0
2971,1706620431.731494,1706620431.731494,UDP,195.208.5.1,53.0,10.10.1.9,35313.0,,P,T1498.002,1.0,1.0
2972,1706620431.73549,1706620431.73549,UDP,195.208.5.1,53.0,10.10.1.9,19869.0,,P,T1498.002,1.0,1.0
2973,1706620431.7356973,1706620431.7356973,UDP,1.0.0.1,53.0,10.10.1.9,46928.0,,P,T1498.002,1.0,1.0
2974,1706620431.7358975,1706620431.7358975,UDP,1.0.0.1,53.0,10.10.1.9,2753.0,,P,T1498.002,1.0,1.0
2975,1706620431.7359023,1706620431.7359023,UDP,1.0.0.1,53.0,10.10.1.9,51483.0,,P,T1498.002,1.0,1.0
2976,1706620431.1978989,1706620431.739104,UDP,195.208.4.1,53.0,10.10.1.9,52979.0,,P,T1498.002,1.0,1.0
2977,1706620431.7393072,1706620431.7393072,UDP,208.67.220.220,53.0,10.10.1.9,48059.0,,P,T1498.002,1.0,1.0
2978,1706620431.7393148,1706620431.7393148,UDP,9.9.9.9,53.0,10.10.1.9,33533.0,,P,T1498.002,1.0,1.0
2979,1706620431.7451005,1706620431.7451005,UDP,208.67.220.220,53.0,10.10.1.9,63319.0,,P,T1498.002,1.0,1.0
2980,1706620431.7452977,1706620431.7452977,UDP,62.76.76.62,53.0,10.10.1.9,44715.0,,P,T1498.002,1.0,1.0
2981,1706620431.745302,1706620431.745302,UDP,77.88.8.8,53.0,10.10.1.9,58142.0,,P,T1498.002,1.0,1.0
2982,1706620431.7453046,1706620431.7453046,UDP,1.1.1.1,53.0,10.10.1.9,26923.0,,P,T1498.002,1.0,1.0
2983,1706620431.7453067,1706620431.7453067,UDP,9.9.9.9,53.0,10.10.1.9,4936.0,,P,T1498.002,1.0,1.0
2984,1706620431.745309,1706620431.745309,UDP,9.9.9.10,53.0,10.10.1.9,1651.0,,P,T1498.002,1.0,1.0
2985,1706620431.747478,1706620431.747478,UDP,62.76.62.76,53.0,10.10.1.9,49934.0,,P,T1498.002,1.0,1.0
2986,1706620431.7474828,1706620431.7474828,UDP,8.8.8.8,53.0,10.10.1.9,18324.0,,P,T1498.002,1.0,1.0
2987,1706620431.7476816,1706620431.7476816,UDP,77.88.8.8,53.0,10.10.1.9,50807.0,,P,T1498.002,1.0,1.0
2988,1706620431.747686,1706620431.747686,UDP,208.67.222.222,53.0,10.10.1.9,23231.0,,P,T1498.002,1.0,1.0
2989,1706620431.7476883,1706620431.7476883,UDP,208.67.220.220,53.0,10.10.1.9,41597.0,,P,T1498.002,1.0,1.0
2990,1706620428.1584878,1706620431.7499835,UDP,77.88.8.8,53.0,10.10.1.9,25406.0,,P,T1498.002,1.0,1.0
2991,1706620431.0698848,1706620431.7501864,UDP,77.88.8.1,53.0,10.10.1.9,60232.0,,P,T1498.002,1.0,1.0
2992,1706620431.7519913,1706620431.7519913,UDP,208.67.222.222,53.0,10.10.1.9,44551.0,,P,T1498.002,1.0,1.0
2993,1706620431.7519965,1706620431.7519965,UDP,9.9.9.9,53.0,10.10.1.9,40513.0,,P,T1498.002,1.0,1.0
2994,1706620431.7521963,1706620431.7521963,UDP,1.0.0.1,53.0,10.10.1.9,39125.0,,P,T1498.002,1.0,1.0
2995,1706620431.7522006,1706620431.7522006,UDP,77.88.8.1,53.0,10.10.1.9,16506.0,,P,T1498.002,1.0,1.0
2996,1706620431.7522032,1706620431.7522032,UDP,77.88.8.8,53.0,10.10.1.9,25530.0,,P,T1498.002,1.0,1.0
2997,1706620428.1928484,1706620431.75448,UDP,1.0.0.1,53.0,10.10.1.9,16587.0,,P,T1498.002,1.0,1.0
2998,1706620431.756484,1706620431.756484,UDP,195.208.5.1,53.0,10.10.1.9,41662.0,,P,T1498.002,1.0,1.0
2999,1706620431.7566867,1706620431.7566867,UDP,77.88.8.1,53.0,10.10.1.9,3100.0,,P,T1498.002,1.0,1.0
3000,1706620431.7628708,1706620431.7628708,UDP,62.76.62.76,53.0,10.10.1.9,13502.0,,P,T1498.002,1.0,1.0
3001,1706620431.7640877,1706620431.7640877,UDP,208.67.222.220,53.0,10.10.1.9,51050.0,,P,T1498.002,1.0,1.0
3002,1706620431.764296,1706620431.764296,UDP,62.76.62.76,53.0,10.10.1.9,55857.0,,P,T1498.002,1.0,1.0
3003,1706620431.764301,1706620431.764301,UDP,77.88.8.1,53.0,10.10.1.9,46884.0,,P,T1498.002,1.0,1.0
3004,1706620431.764496,1706620431.764496,UDP,1.1.1.1,53.0,10.10.1.9,23946.0,,P,T1498.002,1.0,1.0
3005,1706620431.7645004,1706620431.7645004,UDP,1.0.0.1,53.0,10.10.1.9,40466.0,,P,T1498.002,1.0,1.0
3006,1706620431.7645028,1706620431.7645028,UDP,9.9.9.9,53.0,10.10.1.9,36444.0,,P,T1498.002,1.0,1.0
3007,1706620431.7645051,1706620431.7645051,UDP,62.76.76.62,53.0,10.10.1.9,9969.0,,P,T1498.002,1.0,1.0
3008,1706620431.3263695,1706620431.77019,UDP,8.8.4.4,53.0,10.10.1.9,1184.0,,P,T1498.002,1.0,1.0
3009,1706620431.7747371,1706620431.7747371,UDP,1.0.0.1,53.0,10.10.1.9,44303.0,,P,T1498.002,1.0,1.0
3010,1706620431.7747483,1706620431.7747483,UDP,208.67.222.222,53.0,10.10.1.9,16902.0,,P,T1498.002,1.0,1.0
3011,1706620428.6456428,1706620431.7749417,UDP,62.76.62.76,53.0,10.10.1.9,43873.0,,P,T1498.002,1.0,1.0
3012,1706620431.5713537,1706620431.786199,UDP,62.76.76.62,53.0,10.10.1.9,43053.0,,P,T1498.002,1.0,1.0
3013,1706620431.795612,1706620431.795612,UDP,1.1.1.1,53.0,10.10.1.9,31638.0,,P,T1498.002,1.0,1.0
3014,1706620431.795617,1706620431.795617,UDP,195.208.5.1,53.0,10.10.1.9,60843.0,,P,T1498.002,1.0,1.0
3015,1706620431.8003492,1706620431.8003492,UDP,208.67.220.220,53.0,10.10.1.9,19182.0,,P,T1498.002,1.0,1.0
3016,1706620431.8005457,1706620431.8005457,UDP,208.67.222.220,53.0,10.10.1.9,29019.0,,P,T1498.002,1.0,1.0
3017,1706620431.804594,1706620431.804594,UDP,77.88.8.1,53.0,10.10.1.9,7627.0,,P,T1498.002,1.0,1.0
3018,1706620431.8045988,1706620431.8045988,UDP,9.9.9.9,53.0,10.10.1.9,32841.0,,P,T1498.002,1.0,1.0
3019,1706620431.8084946,1706620431.8084946,UDP,208.67.220.222,53.0,10.10.1.9,29515.0,,P,T1498.002,1.0,1.0
3020,1706620431.808695,1706620431.808695,UDP,1.0.0.1,53.0,10.10.1.9,61872.0,,P,T1498.002,1.0,1.0
3021,1706620431.8183472,1706620431.8183472,UDP,9.9.9.9,53.0,10.10.1.9,518.0,,P,T1498.002,1.0,1.0
3022,1706620430.3836384,1706620431.818355,UDP,208.67.222.220,53.0,10.10.1.9,65329.0,,P,T1498.002,1.0,1.0
3023,1706620431.821484,1706620431.821484,UDP,62.76.62.76,53.0,10.10.1.9,14144.0,,P,T1498.002,1.0,1.0
3024,1706620431.8216927,1706620431.8216927,UDP,208.67.222.222,53.0,10.10.1.9,48616.0,,P,T1498.002,1.0,1.0
3025,1706620431.8223584,1706620431.8223584,UDP,208.67.222.222,53.0,10.10.1.9,7169.0,,P,T1498.002,1.0,1.0
3026,1706620431.8225584,1706620431.8225584,UDP,208.67.222.220,53.0,10.10.1.9,13319.0,,P,T1498.002,1.0,1.0
3027,1706620431.8245904,1706620431.8245904,UDP,208.67.222.222,53.0,10.10.1.9,39949.0,,P,T1498.002,1.0,1.0
3028,1706620431.8247948,1706620431.8247948,UDP,195.208.5.1,53.0,10.10.1.9,60911.0,,P,T1498.002,1.0,1.0
3029,1706620431.824799,1706620431.824799,UDP,77.88.8.1,53.0,10.10.1.9,53903.0,,P,T1498.002,1.0,1.0
3030,1706620431.825006,1706620431.825006,UDP,62.76.76.62,53.0,10.10.1.9,16951.0,,P,T1498.002,1.0,1.0
3031,1706620431.8296108,1706620431.8296108,UDP,1.1.1.1,53.0,10.10.1.9,40816.0,,P,T1498.002,1.0,1.0
3032,1706620431.829814,1706620431.829814,UDP,208.67.220.220,53.0,10.10.1.9,19613.0,,P,T1498.002,1.0,1.0
3033,1706620427.7088044,1706620431.8321111,UDP,208.67.220.220,53.0,10.10.1.9,30124.0,,P,T1498.002,1.0,1.0
3034,1706620426.8271973,1706620431.8322384,UDP,10.10.1.9,56729.0,192.168.43.1,53.0,,P,T1498.002,1.0,1.0
3035,1706620431.8342931,1706620431.8342931,UDP,62.76.62.76,53.0,10.10.1.9,31646.0,,P,T1498.002,1.0,1.0
3036,1706620431.8342974,1706620431.8342974,UDP,9.9.9.9,53.0,10.10.1.9,5805.0,,P,T1498.002,1.0,1.0
3037,1706620431.838688,1706620431.838688,UDP,77.88.8.8,53.0,10.10.1.9,11533.0,,P,T1498.002,1.0,1.0
3038,1706620431.8386924,1706620431.8386924,UDP,1.1.1.1,53.0,10.10.1.9,9569.0,,P,T1498.002,1.0,1.0
3039,1706620431.8386953,1706620431.8386953,UDP,208.67.220.222,53.0,10.10.1.9,50007.0,,P,T1498.002,1.0,1.0
3040,1706620427.263039,1706620431.842234,UDP,62.76.76.62,53.0,10.10.1.9,7931.0,,P,T1498.002,1.0,1.0
3041,1706620431.8424385,1706620431.8424385,UDP,62.76.62.76,53.0,10.10.1.9,63145.0,,P,T1498.002,1.0,1.0
3042,1706620431.8424451,1706620431.8424451,UDP,195.208.5.1,53.0,10.10.1.9,13451.0,,P,T1498.002,1.0,1.0
3043,1706620431.8478086,1706620431.8478086,UDP,77.88.8.1,53.0,10.10.1.9,262.0,,P,T1498.002,1.0,1.0
3044,1706620431.8478112,1706620431.8478112,UDP,9.9.9.9,53.0,10.10.1.9,28033.0,,P,T1498.002,1.0,1.0
3045,1706620431.8535988,1706620431.8535988,UDP,208.67.220.220,53.0,10.10.1.9,33880.0,,P,T1498.002,1.0,1.0
3046,1706620431.853604,1706620431.853604,UDP,208.67.222.220,53.0,10.10.1.9,31935.0,,P,T1498.002,1.0,1.0
3047,1706620427.6221125,1706620431.8546033,UDP,195.208.4.1,53.0,10.10.1.9,30385.0,,P,T1498.002,1.0,1.0
3048,1706620431.8576715,1706620431.8576715,UDP,208.67.222.220,53.0,10.10.1.9,50964.0,,P,T1498.002,1.0,1.0
3049,1706620428.0228448,1706620431.8662448,UDP,62.76.76.62,53.0,10.10.1.9,53544.0,,P,T1498.002,1.0,1.0
3050,1706620431.8768563,1706620431.8768563,UDP,9.9.9.9,53.0,10.10.1.9,61422.0,,P,T1498.002,1.0,1.0
3051,1706620431.8768632,1706620431.8768632,UDP,208.67.220.220,53.0,10.10.1.9,12938.0,,P,T1498.002,1.0,1.0
3052,1706620431.8770657,1706620431.8770657,UDP,8.8.4.4,53.0,10.10.1.9,179.0,,P,T1498.002,1.0,1.0
3053,1706620431.877268,1706620431.877268,UDP,195.208.4.1,53.0,10.10.1.9,4076.0,,P,T1498.002,1.0,1.0
3054,1706620431.8828645,1706620431.8828645,UDP,77.88.8.8,53.0,10.10.1.9,39063.0,,P,T1498.002,1.0,1.0
3055,1706620431.8830676,1706620431.8830676,UDP,77.88.8.8,53.0,10.10.1.9,8022.0,,P,T1498.002,1.0,1.0
3056,1706620431.8873472,1706620431.8873472,UDP,208.67.220.222,53.0,10.10.1.9,42029.0,,P,T1498.002,1.0,1.0
3057,1706620431.88755,1706620431.88755,UDP,62.76.62.76,53.0,10.10.1.9,41494.0,,P,T1498.002,1.0,1.0
3058,1706620431.8875544,1706620431.8875544,UDP,9.9.9.9,53.0,10.10.1.9,63827.0,,P,T1498.002,1.0,1.0
3059,1706620431.8875573,1706620431.8875573,UDP,77.88.8.1,53.0,10.10.1.9,36337.0,,P,T1498.002,1.0,1.0
3060,1706620427.2156067,1706620431.88756,UDP,208.67.220.220,53.0,10.10.1.9,56809.0,,P,T1498.002,1.0,1.0
3061,1706620430.382933,1706620431.8909009,UDP,62.76.62.76,53.0,10.10.1.9,49650.0,,P,T1498.002,1.0,1.0
3062,1706620431.8909056,1706620431.8909056,UDP,208.67.222.220,53.0,10.10.1.9,59968.0,,P,T1498.002,1.0,1.0
3063,1706620428.1933355,1706620431.8942325,UDP,62.76.62.76,53.0,10.10.1.9,15250.0,,P,T1498.002,1.0,1.0
3064,1706620431.4620168,1706620431.894436,UDP,77.88.8.1,53.0,10.10.1.9,45789.0,,P,T1498.002,1.0,1.0
3065,1706620431.8944404,1706620431.8944404,UDP,62.76.76.62,53.0,10.10.1.9,2805.0,,P,T1498.002,1.0,1.0
3066,1706620431.8955922,1706620431.8955922,UDP,9.9.9.9,53.0,10.10.1.9,16424.0,,P,T1498.002,1.0,1.0
3067,1706620431.8955972,1706620431.8955972,UDP,195.208.5.1,53.0,10.10.1.9,40671.0,,P,T1498.002,1.0,1.0
3068,1706620429.221372,1706620431.8957956,UDP,62.76.76.62,53.0,10.10.1.9,27353.0,,P,T1498.002,1.0,1.0
3069,1706620431.8998532,1706620431.8998532,UDP,195.208.5.1,53.0,10.10.1.9,18663.0,,P,T1498.002,1.0,1.0
3070,1706620431.9000552,1706620431.9000552,UDP,1.0.0.1,53.0,10.10.1.9,57057.0,,P,T1498.002,1.0,1.0
3071,1706620431.9041135,1706620431.9041135,UDP,77.88.8.1,53.0,10.10.1.9,20039.0,,P,T1498.002,1.0,1.0
3072,1706620431.9127064,1706620431.9127064,UDP,208.67.222.220,53.0,10.10.1.9,42256.0,,P,T1498.002,1.0,1.0
3073,1706620431.9179225,1706620431.9179225,UDP,77.88.8.8,53.0,10.10.1.9,32176.0,,P,T1498.002,1.0,1.0
